source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
1421859,"Ha! This National Unity is certainly rattling the fake nationalists. Jai Hind. 
Shaheen Bagh in solidarity with #KashmiriPandits 
#ShaheenBagh https://t.co/FwdPNE185D https://t.co/LnnLHjlgDp",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'nationalists', 'score': 0.6714}, {'text': 'pandits', 'score': 0.3717}, {'text': 'bagh', 'score': 0.3296}]"
7098893,"Just now #KashmiriPandits are under house arrest and are not allowed to take out a candle march in #Pulwama #Kashmir. 
It’s sad to see that the voice of #KashmiriPandits is being stifled under d #BJP rule. 
#KashmiriPandits are not what they were in d 90’s . 
@manojsinha_ https://t.co/Gx16goVsTJ",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4769}, {'text': 'candle', 'score': 0.3268}, {'text': 'arrest', 'score': 0.2565}]"
1945030,"Rajiv as PM:

1984: Sikh Genocide 
1984: Bhopal Gas Tragedy, helped Anderson escape
1985: Denied Shah Bano rights by rejecting SC verdict for vote bank
1987: Bofors Scam
1989: LTTE Blunder
1990: Exodus of Kashmiri Pandits

Is this why he got Bharat Ratna?

#RememberingRajivGandhi",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'shah', 'score': 0.5254}, {'text': 'exodus', 'score': 0.282}, {'text': 'scam', 'score': 0.1849}]"
6615303,"May I humbly ask-  is it okay that ""just"" 89 #KashmiriPandit fellow citizens were killed &amp; 1635 other fellow citizens! 
(Using ""just"" sarcastically). Even 1 death is 1 death too many! The fight is against terrorism- that killed Indians - displaced our Indian Kashmiri Pandits! https://t.co/uJw7uvhIc5",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'indians', 'score': 0.4502}, {'text': 'killed', 'score': 0.4129}, {'text': 'humbly', 'score': 0.158}]"
6990052,"Why did the filmmaker given Y+ security claim 
👉4000 deaths of Kashmiri Pandits when: 

Kashmiri Pandit Sangharsh Samiti (KPSS) says 👉650

RSS says 👉600

And MHA says 👉219? 

#BharatJalaoParty at its deadly games again. https://t.co/olEIwhLtHB",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'deaths', 'score': 0.3831}, {'text': 'rss', 'score': 0.3499}, {'text': 'filmmaker', 'score': 0.2934}]"
5358529,"10000 movies showed Brahmins as evil crooks, Thakurs as rapist goons and Baniyas as lecherous charlatans but it did not spread hate.

One movie showed Hindus as victims and it's spreading hate.

#TheKashmirFiles #KashmiriPandits",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.4532}, {'text': 'crooks', 'score': 0.3974}, {'text': 'hate', 'score': 0.2689}]"
752,"30 years ago, on this day, Kashmiri Hindus were given 2 choices:

1. Leave
2. Convert or die

Radicals demanded: We want Kashmiri Hindu women without their men-folk

Now after 30 years, Kashmiri Pandits are still refugees in their own nation India but Rohingyas are settled in J&amp;K",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.557}, {'text': 'refugees', 'score': 0.331}, {'text': 'choices', 'score': 0.2886}]"
8211060,"More on Protest by Kashmiri Pandits 
https://t.co/tZslirx0Qg",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'protest', 'score': 0.5907}, {'text': 'pandits', 'score': 0.438}, {'text': 'more', 'score': 0.3064}]"
6742156,"Here's one more by Gaurav Pradhan on telegram. He's mocking Rahul Bhat after his death. Makes fun of 300 colleagues (Kashmiri Pandits) who'd threatened to resign. His post has more than 1K likes, 79 'haha' &amp; 54 'love' emojis. 
This shows their true love for Kashmiri Pandits 🤢🤮 https://t.co/G36IhHpeNc",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4574}, {'text': 'mocking', 'score': 0.4338}, {'text': 'resign', 'score': 0.3018}]"
8152345,"Constitution was there.
Secularism was there.
Police was there.
Army was there.
J&amp;K High Court was there.
Supreme Court was there.

Yet, #KashmiriPandits had to flee 33 years ago.
33 years ago, #Hindus became refugee in Hindustan.

#KashmirExodus1990",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.4528}, {'text': 'secularism', 'score': 0.3902}, {'text': 'court', 'score': 0.1758}]"
5555825,"#JusticeForRahul I totally condemn it, has to be condemned. Whether Kashmiri Pandit or not. I want to know what Modi govt has done to protect them. So long as BJP uses Kashmiri Pandits as electoral issue you're failing them, see them as humans: @asadowaisi https://t.co/e9tOORbdZ7 https://t.co/7nMLKrf9p9",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'condemn', 'score': 0.4363}, {'text': 'pandit', 'score': 0.3033}, {'text': 'electoral', 'score': 0.2221}]"
1940256,Just wanted to know: has the Indian Cricket Team ever gone down on its knees for Kashmiri Pandits?,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'cricket', 'score': 0.5142}, {'text': 'down', 'score': 0.4096}, {'text': 'pandits', 'score': 0.398}]"
5333129,"Farooq Abdullah: “Killings of Kashmiri Pandits won’t stop until justice is served”

Only in India would such a genocide enabler be considered as a legitimate stakeholder in peace process",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'genocide', 'score': 0.5792}, {'text': 'india', 'score': 0.3745}, {'text': 'stakeholder', 'score': 0.1999}]"
5492342,"BJP didn't withdraw support from VP Singh Govt when Exodus of Kashmiri Pandits happened.

They withdrew support when LK Advani was arrested during Rath Yatra.

Guess who remained silent? https://t.co/QXhx73drq2",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'singh', 'score': 0.39}, {'text': 'withdrew', 'score': 0.3437}, {'text': 'arrested', 'score': 0.1889}]"
7171612,"Uddhav Thackeray constantly kept comparing himself to Mehbooba Mufti

But today he has justified that comparison with Mehbooba by arresting innocent Kashmiri Pandits in Pune

Thanks @Dev_Fadnavis dada for quick action against the unconstitutional arrest

Mufti 😏",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'uddhav', 'score': 0.4314}, {'text': 'arresting', 'score': 0.3609}, {'text': 'comparing', 'score': 0.3395}]"
6787154,"What’s this militants? They’re terrorists.

And Kashmiri Pandits aren’t the only Hindus being targeted and killed in Kashmir. A number of Dogras from Jammu region (teachers, labourers, business owners) have also been murdered by Kashmiri Islamists.

Don’t try to dilute the issue. https://t.co/AvROKJtuEY",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'militants', 'score': 0.5454}, {'text': 'hindus', 'score': 0.4855}, {'text': 'region', 'score': 0.1037}]"
2253609,"2744 flats at 7 places with the cost 356 Cr in making for Kashmiri Pandits in J&amp;K. 

It took 30 plus years &amp; one @narendramodi ji to make this possible.",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'flats', 'score': 0.3902}, {'text': 'narendramodi', 'score': 0.3761}, {'text': 'cost', 'score': 0.3069}]"
6789196,"Repeating a lie 100 times makes it sound like the truth, but truth has its own way of finally finding light. Like it is finally for the Kashmiri Pandits and eventually did for me.",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'lie', 'score': 0.5266}, {'text': '100', 'score': 0.2064}, {'text': 'light', 'score': 0.1824}]"
5721938,"""How Many Kashmiri Pandits Relocated By BJP In 8 Years?"": Arvind Kejriwal https://t.co/mD4OsgD98b https://t.co/kdcnpEW0IL",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4597}, {'text': 'relocated', 'score': 0.362}, {'text': 'years', 'score': 0.2228}]"
7342560,⚡They did not even allow our story to be told. #KashmiriPandits https://t.co/LKCv3ZoIhc,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4278}, {'text': 'our', 'score': 0.3501}, {'text': 'not', 'score': 0.2527}]"
8195219,"“Kashmiri Pandits, Hindus or tourists from India will be eliminated”: Terror group Kashmir Freedom Fighters issue warning, takes responsibility for killing Sanjay Sharma

https://t.co/eOJ6i4QywX",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.5646}, {'text': 'warning', 'score': 0.2406}, {'text': 'killing', 'score': 0.235}]"
5432635,"Home Minister @AmitShah participates in the celebration of 400th Parkash Purab of Sri Guru Tegh Bahadur Ji, at the Red Fort. Says It is due to the sacrifice of great Sikh Gurus that we are a free country today and celebrating #AmritMahotsav 
#400yearsGuruParv 
#KashmiriPandits https://t.co/OeADNZH3oQ",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'sikh', 'score': 0.5822}, {'text': 'celebrating', 'score': 0.503}, {'text': 'free', 'score': 0.3086}]"
6242326,The mass exodus then happened when the VP Singh led‘National Front’ was in Power with support extended by BJP.   #KashmiriPandits,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'exodus', 'score': 0.4296}, {'text': 'front', 'score': 0.2218}, {'text': 'power', 'score': 0.2133}]"
750001,Appalled at the attempt by @LogicalIndians to portray the Islamist terror and ethnic cleansing of Kashmiri Pandits as a 'secular' act. I wasn't informed their intention to interview terrorist Yasin Malik's associate Sampat Prakash who is an apologist of separatists. Pathetic. https://t.co/bEtTIpZ2vQ,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'islamist', 'score': 0.504}, {'text': 'interview', 'score': 0.2679}, {'text': 'logicalindians', 'score': 0.1531}]"
5403983,"We made this video highlighting pain of Kashmiri Pandits 7 years ago on 26th Exodus Day with painful angry voice of @AnupamPKher when I was at @TimesNow. I tear up every-time I hear it even today after 32 years of genocide. Hope for justice.

Full Video: https://t.co/KkPTuKshGq https://t.co/pFmOGF9kgM",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'genocide', 'score': 0.4572}, {'text': 'pain', 'score': 0.4235}, {'text': 'anupampkher', 'score': 0.3029}]"
4002771,"Padma Shri awardee UK MP moves motion to commemorate 31st anniversary of the genocide of Kashmiri Pandits

https://t.co/i8t0PmI8XY",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'commemorate', 'score': 0.34}, {'text': 'pandits', 'score': 0.2011}, {'text': 'moves', 'score': 0.1428}]"
8306857,"#KashmiriPandits were looted, raped, killed, hanged in the late 80’s &amp; hounded out of their homes on this day of 19th Jan 1990. 

Screening my documentary “कश्मीरी पंडितों का नरसंहार” today in the presence of the media as a tribute &amp; a mark of respect to the victims of terrorism. https://t.co/svE2tBkU5T",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmiri', 'score': 0.5003}, {'text': 'looted', 'score': 0.472}, {'text': 'terrorism', 'score': 0.4111}]"
7432422,"Assam CM accuses Kejriwal of mocking Kashmiri Pandits, says he rubbed 'salt in wound of Hindus' in Delhi assembly speech

Read @ANI Story | https://t.co/qcFwVzK6m7
#KashmiriPandits #Assam #ArvindKejriwal https://t.co/ckEDBkR9Hi",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.4472}, {'text': 'wound', 'score': 0.2518}, {'text': 'salt', 'score': 0.236}]"
1789300,Haunting. This scene from #Shikara where 4000 Kashmiri Pandits in exile come together to recreate the brutal tragic past of leaving home forever. ‘We ran away in buses and trucks. Who runs away from our own homeland? Can we run away from home?’ In tears. https://t.co/mSQHVOfy8L,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'away', 'score': 0.5125}, {'text': 'pandits', 'score': 0.443}, {'text': 'trucks', 'score': 0.164}]"
6220054,"J&amp;K: 610 Kashmiri Pandits, who left in 1980-1990, have been given back their properties in last 5 years: Union Minister, Nityanand Rai",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4388}, {'text': 'back', 'score': 0.3934}, {'text': 'union', 'score': 0.183}]"
7229279,"Humble tribute to ‘Hind ki Chadar’ Guru Tegh Bahadur, ninth Sikh Guru, on his 400th Prakash Parv. Guru Tegh Bahadur sacrificed his life to protect Dharma. He was executed for supporting the religious freedom of Kashmiri Pandits on the orders of tyrannical and vile Aurangzeb.
🙏🏼 https://t.co/C3Vkezop9r",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'dharma', 'score': 0.6142}, {'text': 'tyrannical', 'score': 0.2512}, {'text': '400th', 'score': 0.2074}]"
5538447,"BJP supported govt was in power when1990 Kashmiri Pandit Exodus happened

BJP government is in power with full majority in Delhi When 2022 Kashmiri Pandits exodus is happening

#BJPFailedKashmiriPandits https://t.co/Us6VHFaJFs",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'delhi', 'score': 0.4464}, {'text': 'government', 'score': 0.3796}, {'text': 'failed', 'score': 0.1129}]"
7763202,"An irresponsible &amp; shameful statement by @RahulGandhi when migrant workers &amp; Kashmiri Pandits are being targeted daily by terrorists

It started after the abrogation of Article 370

Last year there were 29 targeted attacks on civilians compared to 12 on security forces https://t.co/nrKU5CETnV",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'terrorists', 'score': 0.6041}, {'text': 'pandits', 'score': 0.2735}, {'text': 'abrogation', 'score': 0.1286}]"
5607650,"“You should be ashamed”: Israeli envoy to Israeli filmmaker on ‘Kashmir Files’ remark row......

Read more at: #KashmirFiles #KashmiriPandits #KashmiriPanditsGenocide #Kashmiri  https://t.co/ldTWuvYWVH",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'israeli', 'score': 0.5253}, {'text': 'filmmaker', 'score': 0.4379}, {'text': 'ashamed', 'score': 0.392}]"
7535921,"These visuals of #KashmiriPandits protesting on the streets of Jammu in the freezing cold is not from the 90’s but its today’s.
Their salaries have been withheld since last 8 months &amp; the threat to their lives continues…
Sad . 
@AMEAK_Displaced 
@OfficeOfLGJandK https://t.co/wKNWhZYqCY",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.509}, {'text': 'protesting', 'score': 0.4486}, {'text': 'salaries', 'score': 0.2334}]"
5547681,"Chinar Corps Commander Lt. Gen. DP Pandey meets Kashmiri Pandit Sonu Bhat (Bal Krishan) who was attacked by terrorists in Shopian, South Kashmir. Sonu is a popular chemist in the area who helps local population even at midnight. Great fighting spirit even after 4 Gun Shot Wounds. https://t.co/vMjMSgz7a6",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'chinar', 'score': 0.4181}, {'text': 'terrorists', 'score': 0.3264}, {'text': 'meets', 'score': 0.3251}]"
3660020,Rationale for MA dissertation in rural development at TISS! It repeatedly calls India a colonial occupier. Whitewashes &amp; justifies ethnic cleansing of Kashmiri pandits. Calls international terrorist organisations like LeT ‘militants’ who never target people based on religion. https://t.co/WuPUyrGnQH,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'india', 'score': 0.589}, {'text': 'militants', 'score': 0.2966}, {'text': 'whitewashes', 'score': 0.2406}]"
5604084,"Dec 2020 : @ArvindKejriwal Supported Farmers :- BJP attacked his residence, broke CCTV, attacked @msisodia residence

Mar 2022 : @ArvindKejriwal Supports #KashmiriPandits :- BJP attacks his residence, CCTV broken, Barriers broken

Whenever AAP raises Janta issues. BJP attacks AK",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'supported', 'score': 0.4015}, {'text': 'farmers', 'score': 0.3461}, {'text': '2022', 'score': 0.2182}]"
2473240,"-AAP MLA Amanthulla distributing cash &amp; ration to Rohinyas living in Delhi from taxpayers money

-Thousands of Kashmiri Pandits living in Delhi are still dependent on NGOs,get nothing from Govt

This is the secularism of our country,outsider Ms are more important than Indian Hs",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'delhi', 'score': 0.5177}, {'text': 'secularism', 'score': 0.2849}, {'text': 'taxpayers', 'score': 0.284}]"
2099062,"Mughals were refugees and Kashmiri Pandits are invaders.

And, I think terrorist Yakub Memon was also a refugee that's why our actor Naseeruddin Shah was among those who filed mercy petition for him in 2015.",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'refugee', 'score': 0.5026}, {'text': 'shah', 'score': 0.4193}, {'text': 'filed', 'score': 0.0721}]"
6853943,"Vivek Agnihotri will get National award. 

Anupam Kher will get National award. 

BJP will get another National issue. 

And Kashmiri pandits will get the biggest award : Modi ji’s sympathy.",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'award', 'score': 0.4897}, {'text': 'national', 'score': 0.4397}, {'text': 'pandits', 'score': 0.3126}]"
7153102,"Union Home Minister #AmitShah reviewed the progress of rehabilitation of Kashmiri migrants, including #KashmiriPandits, during a meeting with Jammu and Kashmir Lieutenant-Governor Manoj Sinha.
https://t.co/RAujEuMu8z",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'shah', 'score': 0.4236}, {'text': 'rehabilitation', 'score': 0.3901}, {'text': 'migrants', 'score': 0.2731}]"
3676081,Kashmiri Pandits flee Valley after targeted killings | India News - The Times of India https://t.co/LHHknPGJzQ,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'india', 'score': 0.4679}, {'text': 'flee', 'score': 0.3756}, {'text': 'valley', 'score': 0.357}]"
5944026,"As per my sources since the GST reform, Assam doesn’t have any entertainment tax. Also, according to my sources, chief minister @himantabiswa &amp; his entire cabinet will watch #TheKashmirFiles to show their support for Kashmiri Pandits &amp; encourage others to watch. @TheNewIndian_in",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'assam', 'score': 0.4119}, {'text': 'tax', 'score': 0.3997}, {'text': 'entertainment', 'score': 0.3967}]"
